2026-04-22 17:56:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:56:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:56:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:56:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:56:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:56:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:57:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:57:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:57:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:57:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:57:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:57:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:58:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:58:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:58:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:58:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:58:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:58:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:59:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:59:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:59:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 17:59:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 17:59:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 17:59:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 18:00:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 18:00:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 18:00:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 18:00:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 18:00:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 18:00:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 18:01:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 18:01:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 18:01:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 18:01:33 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 18:01:33 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 18:01:33 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 18:02:03 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 18:02:03 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 18:02:03 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:44:14 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:44:17 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:44:17 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:44:47 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:44:47 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:44:47 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:45:17 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:45:17 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:45:17 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:45:47 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:45:47 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:45:47 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:46:17 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:46:17 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:46:17 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:46:47 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:46:47 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:46:47 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:47:17 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:47:17 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:47:17 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:47:47 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:47:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:47:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:48:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:48:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:48:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:48:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:48:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:48:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:49:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:49:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:49:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:49:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:49:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:49:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:50:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:50:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:50:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:50:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:50:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:50:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:51:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:51:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:51:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:51:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:51:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:51:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:52:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:52:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:52:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:52:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:52:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:52:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:53:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:53:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:53:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:53:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:53:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:53:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:54:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:54:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:54:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:54:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:54:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:54:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:55:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:55:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:55:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:55:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:55:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:55:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:56:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:56:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:56:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:56:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:56:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:56:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:57:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:57:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:57:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:57:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:57:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:57:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:58:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:58:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:58:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:58:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:58:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:58:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:59:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:59:18 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:59:18 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 22:59:48 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 22:59:48 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 22:59:48 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:00:18 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:00:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:00:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:00:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:00:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:00:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:01:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:01:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:01:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:01:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:01:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:01:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:02:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:02:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:02:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:02:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:02:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:02:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:03:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:03:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:03:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:03:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:03:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:03:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:04:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:04:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:04:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:04:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:04:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:04:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:05:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:05:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:05:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:05:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:05:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:05:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:06:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:06:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:06:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:06:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:06:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:06:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:07:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:07:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:07:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:07:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:07:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:07:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:08:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:08:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:08:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:08:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:08:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:08:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:09:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:09:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:09:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:09:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:09:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:09:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:10:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:10:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:10:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:10:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:10:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:10:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:11:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:11:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:11:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:11:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:11:49 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:11:49 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:12:19 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:12:19 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:12:19 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:12:49 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:12:51 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:12:51 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:13:21 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:13:21 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:13:21 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:13:51 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:13:51 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:13:51 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:14:21 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:14:21 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:14:21 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:14:51 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:14:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:14:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:15:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:15:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:15:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:15:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:15:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:15:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:16:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:16:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:16:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:16:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:16:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:16:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:17:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:17:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:17:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:17:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:17:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:17:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:18:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:18:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:18:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:18:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:18:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:18:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:19:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:19:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:19:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:19:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:19:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:19:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:20:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:20:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:20:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:20:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:20:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:20:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:21:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:21:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:21:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:21:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:21:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:21:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:22:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:22:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:22:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:22:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:22:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:22:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:23:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:23:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:23:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:23:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:23:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:23:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:24:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:24:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:24:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:24:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:24:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:24:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:25:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:25:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:25:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:25:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:25:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:25:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:26:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:26:22 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:26:22 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:26:52 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:26:52 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:26:52 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:27:22 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:27:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:27:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:27:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:27:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:27:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:28:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:28:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:28:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:28:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:28:53 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:28:53 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:29:23 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
2026-04-22 23:29:23 | DEBUG    | WhatsAppWatcher | No unread chats found.
2026-04-22 23:29:23 | DEBUG    | WhatsAppWatcher | Sleeping 30s before next poll.
2026-04-22 23:29:53 | DEBUG    | WhatsAppWatcher | --- WhatsApp poll cycle ---
